rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_oh_value
exangcp >= 0.5 & thalcp >= 1.5,0.4954128440366973,0.4954128440366973,0.7714285714285715,0.3821756225425951,0.3821756225425951,0.011157239585081557
agecp >= 56.5 & cacp >= 0.5,0.4770642201834862,0.4770642201834862,0.8,0.381651376146789,0.381651376146789,0.011141934729683639
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8571428571428571,0.3774574049803407,0.3774574049803407,0.0110194958865003
thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8571428571428571,0.3774574049803407,0.3774574049803407,0.0110194958865003
cacp >= 0.5 & thalachcp >= 110.0,0.5412844036697247,0.5412844036697247,0.6941176470588235,0.3757150566648677,0.3757150566648677,0.010968629749442516
cacp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5412844036697247,0.5412844036697247,0.6941176470588235,0.3757150566648677,0.3757150566648677,0.010968629749442516
agecp >= 56.5,0.6238532110091743,0.6238532110091743,0.6017699115044248,0.3754160915807421,0.3754160915807421,0.010959901759287172
thalachcp >= 110.0,0.8807339449541285,0.8807339449541285,0.4210526315789473,0.3708353452438435,0.3708353452438435,0.010826171397263452
thalachcp >= 110.0 & agecp >= 37.5,0.8623853211009175,0.8623853211009175,0.4272727272727272,0.3684737281067556,0.3684737281067556,0.01075722631899963
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.4770642201834862,0.4770642201834862,0.7647058823529411,0.3648138154344306,0.3648138154344306,0.010650378785727005
cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.4403669724770642,0.4403669724770642,0.8275862068965517,0.3644416323948118,0.3644416323948117,0.010639513269724427
cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8275862068965517,0.3644416323948118,0.3644416323948117,0.010639513269724427
oldpeakcp >= 0.55 & thalachcp >= 110.0,0.6422018348623854,0.6422018348623854,0.56,0.3596330275229358,0.3596330275229358,0.01049913080297112
exangcp >= 0.5 & thalachcp >= 110.0,0.4770642201834862,0.4770642201834862,0.7536231884057971,0.3595266586890041,0.3595266586890041,0.010496025469991831
oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.6330275229357798,0.6330275229357798,0.5655737704918032,0.3580237629718754,0.3580237629718754,0.01045214991488489
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.4128440366972477,0.4128440366972477,0.8653846153846154,0.3572688779110798,0.3572688779110797,0.010430111791609359
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.4036697247706422,0.4036697247706422,0.8627450980392157,0.3482640762727109,0.3482640762727109,0.010167225507479035
thalcp >= 2.5 & cacp >= 0.5,0.3853211009174312,0.3853211009174312,0.8936170212765957,0.3443294944368534,0.3443294944368534,0.010052359279440435
thalcp >= 2.5 & cacp >= 0.5 & agecp >= 37.5,0.3853211009174312,0.3853211009174312,0.8936170212765957,0.3443294944368534,0.3443294944368534,0.010052359279440435
exangcp >= 0.5 & thalcp >= 2.5,0.3761467889908257,0.3761467889908257,0.9111111111111112,0.3427115188583078,0.3427115188583078,0.010005124081516128
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.4587155963302752,0.4587155963302752,0.746268656716418,0.3423250718882651,0.3423250718882651,0.009993842144162275
agecp >= 56.5 & thalcp >= 1.5,0.5688073394495413,0.5688073394495413,0.5961538461538461,0.3390966831333803,0.3390966831333803,0.009899592525171943
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55,0.3761467889908257,0.3761467889908257,0.8913043478260869,0.3352612684483446,0.3352612684483446,0.009787621384091864
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.3944954128440367,0.3944954128440367,0.8431372549019608,0.3326137794567368,0.3326137794567368,0.009710330559570629
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55,0.3394495412844037,0.3394495412844037,0.9736842105263158,0.3305166586190246,0.3305166586190246,0.009649107189357855
thalachcp >= 110.0 & thalcp >= 1.5,0.8073394495412844,0.8073394495412844,0.4093023255813953,0.3304459142308513,0.3304459142308513,0.00964704187686383
exangcp >= 0.5 & thalachcp >= 110.0 & thalcp >= 1.5,0.4403669724770642,0.4403669724770642,0.75,0.3302752293577982,0.3302752293577981,0.00964205890068776
agecp >= 56.5 & cacp >= 0.5 & thalcp >= 1.5,0.4220183486238532,0.4220183486238532,0.7796610169491526,0.3290312548592754,0.3290312548592753,0.009605742294658805
thalachcp >= 110.0 & thalcp >= 1.5 & agecp >= 37.5,0.7889908256880734,0.7889908256880734,0.4154589371980676,0.3277932898993928,0.3277932898993928,0.009569601131171055
cacp >= 0.5 & thalachcp >= 110.0 & thalcp >= 1.5 & agecp >= 37.5,0.4862385321100917,0.4862385321100917,0.6708860759493671,0.3262106607827198,0.3262106607827197,0.009523397838267202
cacp >= 0.5 & thalachcp >= 110.0 & thalcp >= 1.5,0.4862385321100917,0.4862385321100917,0.6708860759493671,0.3262106607827198,0.3262106607827197,0.009523397838267202
exangcp >= 0.5 & thalcp >= 2.5 & agecp >= 37.5,0.3577981651376147,0.3577981651376147,0.9069767441860463,0.3245146148922552,0.3245146148922552,0.009473883454745535
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.3853211009174312,0.3853211009174312,0.84,0.3236697247706422,0.3236697247706422,0.009449217722674009
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.972972972972973,0.3213488718075874,0.3213488718075874,0.009381462714182689
cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.3944954128440367,0.3944954128440367,0.8113207547169812,0.3200623160810109,0.3200623160810109,0.009343902991284944
cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.3944954128440367,0.3944954128440367,0.8113207547169812,0.3200623160810109,0.3200623160810109,0.009343902991284944
agecp >= 56.5 & oldpeakcp >= 0.55,0.4678899082568807,0.4678899082568807,0.68,0.3181651376146789,0.3181651376146789,0.00928851674099588
oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5,0.5779816513761468,0.5779816513761468,0.5478260869565217,0.3166334264060629,0.3166334264060629,0.009243799946094134
exangcp >= 0.5 & thalcp >= 2.5 & thalachcp >= 110.0,0.3486238532110092,0.3486238532110092,0.9047619047619048,0.3154215814766273,0.3154215814766273,0.00920842133108011
oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5 & agecp >= 37.5,0.5688073394495413,0.5688073394495413,0.5535714285714286,0.3148754914809961,0.3148754914809961,0.009192478773373949
exangcp >= 0.5 & thalachcp >= 110.0 & thalcp >= 1.5 & agecp >= 37.5,0.4220183486238532,0.4220183486238532,0.7419354838709677,0.3131103876886653,0.3131103876886653,0.009140948312659188
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5,0.3669724770642202,0.3669724770642202,0.851063829787234,0.3123170017567832,0.3123170017567832,0.009117786194503796
agecp >= 56.5 & thalachcp >= 110.0,0.5412844036697247,0.5412844036697247,0.5728155339805825,0.3100561147234345,0.3100561147234345,0.009051781832064211
cholcp >= 231.5 & cacp >= 0.5,0.4128440366972477,0.4128440366972477,0.75,0.3096330275229358,0.3096330275229357,0.009039430219394776
cholcp >= 231.5 & cacp >= 0.5 & agecp >= 37.5,0.4128440366972477,0.4128440366972477,0.75,0.3096330275229358,0.3096330275229357,0.009039430219394776
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55,0.3211009174311927,0.3211009174311927,0.945945945945946,0.3037441110835606,0.3037441110835606,0.008867509124131012
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.3211009174311927,0.3211009174311927,0.945945945945946,0.3037441110835606,0.3037441110835606,0.008867509124131012
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5 & agecp >= 37.5,0.3577981651376147,0.3577981651376147,0.8478260869565217,0.3033506182688472,0.3033506182688472,0.008856021490305607
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.3119266055045872,0.3119266055045872,0.9714285714285714,0.3030144167758847,0.3030144167758847,0.008846206419996077
agecp >= 56.5 & cacp >= 0.5 & thalachcp >= 110.0,0.3944954128440367,0.3944954128440367,0.7678571428571429,0.302916120576671,0.302916120576671,0.008843336759608965
thalcp >= 2.5 & agecp >= 56.5,0.3669724770642202,0.3669724770642202,0.8163265306122449,0.2995693690320165,0.2995693690320165,0.00874563165595262
exangcp >= 0.5 & cacp >= 0.5 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.9,0.2972477064220183,0.2972477064220183,0.008677853010618986
exangcp >= 0.5 & cacp >= 0.5,0.3302752293577982,0.3302752293577982,0.9,0.2972477064220183,0.2972477064220183,0.008677853010618986
exangcp >= 0.5 & thalcp >= 2.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.9,0.2972477064220183,0.2972477064220183,0.008677853010618986
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.3027522935779816,0.3027522935779816,0.9705882352941176,0.2938478143550999,0.2938478143550998,0.008578596521935437
cholcp >= 231.5,0.6146788990825688,0.6146788990825688,0.475177304964539,0.2920814626846248,0.2920814626846248,0.008527029630651568
thalcp >= 2.5 & cacp >= 0.5 & thalachcp >= 110.0,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.008466198059140475
thalcp >= 2.5 & cacp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.008466198059140475
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.008466198059140475
agecp >= 56.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.4220183486238532,0.4220183486238532,0.6865671641791045,0.2897439408462275,0.2897439408462275,0.008458787990818948
cholcp >= 231.5 & agecp >= 37.5,0.6055045871559633,0.6055045871559633,0.4748201438848921,0.2875057751963566,0.2875057751963566,0.008393446956713806
exangcp >= 0.5 & cholcp >= 231.5,0.3486238532110092,0.3486238532110092,0.8085106382978723,0.2818660940854968,0.2818660940854968,0.008228802040539676
agecp >= 56.5 & thalachcp >= 110.0 & thalcp >= 1.5,0.4954128440366973,0.4954128440366973,0.5684210526315789,0.2816030902945437,0.2816030902945437,0.008221123904796936
cholcp >= 231.5 & thalcp >= 2.5,0.3577981651376147,0.3577981651376147,0.78,0.2790825688073394,0.2790825688073394,0.008147539771081158
cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5 & agecp >= 37.5,0.3486238532110092,0.3486238532110092,0.7916666666666666,0.2759938837920489,0.2759938837920489,0.008057368664695098
cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5,0.3486238532110092,0.3486238532110092,0.7916666666666666,0.2759938837920489,0.2759938837920489,0.008057368664695098
cholcp >= 231.5 & cacp >= 0.5 & thalcp >= 1.5,0.3761467889908257,0.3761467889908257,0.7321428571428571,0.2753931847968545,0.2753931847968545,0.008039831851218317
cholcp >= 231.5 & cacp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3761467889908257,0.3761467889908257,0.7321428571428571,0.2753931847968545,0.2753931847968545,0.008039831851218317
oldpeakcp >= 2.3499999999999996 & agecp >= 37.5,0.2752293577981651,0.2752293577981651,1.0,0.2752293577981651,0.2752293577981651,0.008035049083906468
exangcp >= 0.5 & cholcp >= 231.5 & agecp >= 37.5,0.3394495412844037,0.3394495412844037,0.8043478260869565,0.2730355005983247,0.2730355005983247,0.007971001591208665
cholcp >= 231.5 & thalcp >= 2.5 & agecp >= 37.5,0.3486238532110092,0.3486238532110092,0.7755102040816326,0.2703613555513949,0.2703613555513949,0.007892932569497241
thalcp >= 2.5 & agecp >= 56.5 & oldpeakcp >= 0.55,0.3027522935779816,0.3027522935779816,0.8918918918918919,0.2700223158938755,0.2700223158938755,0.007883034641778508
exangcp >= 0.5 & cacp >= 0.5 & thalcp >= 1.5,0.3027522935779816,0.3027522935779816,0.8918918918918919,0.2700223158938755,0.2700223158938755,0.007883034641778508
exangcp >= 0.5 & cacp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3027522935779816,0.3027522935779816,0.8918918918918919,0.2700223158938755,0.2700223158938755,0.007883034641778508
cholcp >= 231.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.4495412844036697,0.4495412844036697,0.5975609756097561,0.2686283284851197,0.2686283284851197,0.00784233855709733
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55,0.2935779816513761,0.2935779816513761,0.9142857142857144,0.2684141546526867,0.2684141546526867,0.007836085963733546
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.2935779816513761,0.2935779816513761,0.9142857142857144,0.2684141546526867,0.2684141546526867,0.007836085963733546
