rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_normalized_support
thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,1.0,0.3684210526315789,0.6712328767123288,0.247296322999279,0.6712328767123288,0.010657193605683837
thalcp >= 1.5 & comcp < 1.5 & thalcp < 2.5,1.0,0.3909774436090225,0.6842105263157895,0.2675108824693312,0.6842105263157895,0.010657193605683837
thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.3834586466165413,0.7083333333333334,0.2716165413533835,0.7083333333333334,0.010657193605683837
thalachcp >= 110.0 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.4060150375939849,0.72,0.2923308270676691,0.72,0.010657193605683837
thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,1.0,0.3834586466165413,0.6710526315789473,0.2573209339137317,0.6710526315789473,0.010657193605683837
thalachcp >= 110.0 & comcp < 1.5 & thalcp < 2.5,1.0,0.4060150375939849,0.6835443037974683,0.2775292662034834,0.6835443037974683,0.010657193605683837
agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,1.0,0.3834586466165413,0.6144578313253012,0.235619168402935,0.6144578313253012,0.010657193605683837
thalachcp >= 110.0 & agecp >= 37.5,1.0,0.9473684210526316,0.5727272727272728,0.5425837320574163,0.5727272727272728,0.010657193605683837
thalachcp >= 110.0,1.0,0.9924812030075189,0.5789473684210527,0.5745943806885635,0.5789473684210527,0.010657193605683837
agecp >= 37.5,1.0,0.9548872180451128,0.5427350427350427,0.5182507550928603,0.5427350427350427,0.010657193605683837
thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.3684210526315789,0.7,0.2578947368421052,0.7,0.010657193605683837
agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,1.0,0.4586466165413533,0.4959349593495935,0.2274588911302646,0.4959349593495935,0.010657193605683837
agecp >= 37.5 & oldpeakcp < 2.3499999999999996,1.0,0.9548872180451128,0.6225490196078431,0.5944641014300457,0.6225490196078431,0.010657193605683837
thalcp >= 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7894736842105263,0.8015267175572519,0.6327842507030936,0.8015267175572519,0.010657193605683837
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7518796992481203,0.7936507936507936,0.5967299200381907,0.7936507936507936,0.010657193605683837
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7443609022556391,0.8181818181818182,0.6090225563909775,0.8181818181818182,0.010657193605683837
thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,1.0,0.9473684210526316,0.6596858638743456,0.62496555524938,0.6596858638743456,0.010657193605683837
thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,1.0,0.9849624060150376,0.6616161616161617,0.6516670464038885,0.6616161616161617,0.010657193605683837
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,1.0,0.9097744360902256,0.6722222222222223,0.6115705931495405,0.6722222222222223,0.010657193605683837
thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,1.0,0.9473684210526316,0.6737967914438503,0.6383338024204898,0.6737967914438503,0.010657193605683837
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,1.0,0.9097744360902256,0.5845410628019324,0.5318005157822092,0.5845410628019324,0.010657193605683837
thalcp >= 1.5 & thalachcp >= 110.0,1.0,0.9548872180451128,0.5906976744186047,0.5640496590312992,0.5906976744186047,0.010657193605683837
thalcp >= 1.5 & agecp >= 37.5,1.0,0.9172932330827068,0.5570776255707762,0.5110035362378549,0.5570776255707762,0.010657193605683837
thalcp >= 1.5,1.0,0.962406015037594,0.5638766519823789,0.5426782816071015,0.5638766519823789,0.010657193605683837
thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996,1.0,0.9172932330827068,0.6387434554973822,0.5859150494036137,0.6387434554973822,0.010657193605683837
thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,1.0,0.9548872180451128,0.6414141414141414,0.6124781651097441,0.6414141414141414,0.010657193605683837
thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.8270676691729323,0.7638888888888888,0.6317878028404343,0.7638888888888888,0.010657193605683837
oldpeakcp < 2.3499999999999996,1.0,0.9924812030075189,0.6255924170616114,0.6208887146776895,0.6255924170616114,0.010657193605683837
comcp < 1.5 & thalcp < 2.5,1.0,0.4060150375939849,0.627906976744186,0.2549396747683161,0.627906976744186,0.010657193605683837
agecp >= 37.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7894736842105263,0.7553956834532374,0.5963650132525559,0.7553956834532374,0.010657193605683837
thalcp < 2.5,1.0,0.8345864661654135,0.7254901960784313,0.605484298982751,0.7254901960784313,0.010657193605683837
comcp < 1.5,1.0,0.4812030075187969,0.423841059602649,0.2039535925907483,0.423841059602649,0.010657193605683837
agecp >= 37.5 & thalcp < 2.5,1.0,0.7894736842105263,0.7142857142857143,0.5639097744360902,0.7142857142857143,0.010657193605683837
thalachcp >= 110.0 & thalcp < 2.5,1.0,0.8270676691729323,0.7586206896551724,0.6274306455794658,0.7586206896551724,0.010657193605683837
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7819548872180451,0.7482014388489209,0.5850597717314869,0.7482014388489209,0.010657193605683837
thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.8195488721804511,0.7956204379562044,0.6520498326107239,0.7956204379562044,0.010657193605683837
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7819548872180451,0.7878787878787878,0.6160856687172476,0.7878787878787878,0.010657193605683837
thalcp >= 1.5 & thalcp < 2.5,1.0,0.7969924812030075,0.7681159420289855,0.6121826304892666,0.7681159420289855,0.010657193605683837
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7518796992481203,0.7575757575757576,0.5696058327637274,0.7575757575757576,0.010657193605683837
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,1.0,0.7894736842105263,0.7954545454545454,0.6279904306220095,0.7954545454545454,0.010657193605683837
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7443609022556391,0.7857142857142857,0.5848549946294307,0.7857142857142857,0.010657193605683837
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7819548872180451,0.8253968253968254,0.645423081513307,0.8253968253968254,0.010657193605683837
agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3383458646616541,0.7894736842105263,0.2671151563118322,0.6578947368421053,0.008880994671403198
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3984962406015037,0.6973684210526315,0.2778986941036802,0.581140350877193,0.008880994671403198
thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.4210526315789473,0.7088607594936709,0.2984676882078614,0.5907172995780591,0.008880994671403198
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.3984962406015037,0.654320987654321,0.2607444537269098,0.5452674897119342,0.008880994671403198
thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.4210526315789473,0.6666666666666666,0.2807017543859649,0.5555555555555556,0.008880994671403198
agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.3984962406015037,0.6162790697674418,0.2455848924637174,0.5135658914728682,0.008880994671403198
exangcp < 0.5 & fbscp < 0.5,0.8333333333333334,0.7593984962406015,0.696551724137931,0.528960331864143,0.5804597701149425,0.008880994671403198
exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3609022556390977,0.8,0.2887218045112782,0.6666666666666667,0.008880994671403198
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3308270676691729,0.8301886792452831,0.2746488863668605,0.6918238993710693,0.008880994671403198
thalcp >= 1.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3533834586466165,0.8392857142857143,0.2965896885069817,0.699404761904762,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3308270676691729,0.8461538461538461,0.2799305957200694,0.7051282051282052,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3533834586466165,0.8545454545454545,0.3019822282980177,0.7121212121212122,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3308270676691729,0.8301886792452831,0.2746488863668605,0.6918238993710693,0.008880994671403198
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & fbscp < 0.5,0.8333333333333334,0.6917293233082706,0.6917293233082706,0.478489456724518,0.5764411027568922,0.008880994671403198
thalcp >= 1.5 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.4135338345864661,0.6547619047619048,0.270766201217329,0.5456349206349207,0.008880994671403198
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3308270676691729,0.8,0.2646616541353383,0.6666666666666667,0.008880994671403198
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & fbscp < 0.5 & thalcp < 2.5,0.8333333333333334,0.5939849624060151,0.8315789473684211,0.4939453897902652,0.6929824561403509,0.008880994671403198
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3383458646616541,0.8181818181818182,0.2768284347231716,0.6818181818181819,0.008880994671403198
thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.3609022556390977,0.8275862068965517,0.2986777288047705,0.6896551724137931,0.008880994671403198
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3383458646616541,0.7894736842105263,0.2671151563118322,0.6578947368421053,0.008880994671403198
thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3609022556390977,0.8,0.2887218045112782,0.6666666666666667,0.008880994671403198
agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3383458646616541,0.75,0.2537593984962406,0.625,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3533834586466165,0.8392857142857143,0.2965896885069817,0.699404761904762,0.008880994671403198
agecp >= 37.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7142857142857143,0.7421875,0.5301339285714286,0.6184895833333334,0.008880994671403198
exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7518796992481203,0.7518796992481203,0.5653230821414438,0.6265664160401002,0.008880994671403198
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.6917293233082706,0.7479674796747967,0.5173910385720398,0.6233062330623306,0.008880994671403198
thalcp >= 1.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7293233082706767,0.7578125,0.5526903195488722,0.6315104166666667,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.6917293233082706,0.7666666666666667,0.5303258145363409,0.638888888888889,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7293233082706767,0.776,0.5659548872180451,0.6466666666666667,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & fbscp < 0.5,0.8333333333333334,0.6917293233082706,0.7131782945736435,0.4933263391035729,0.5943152454780363,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5,0.8333333333333334,0.7368421052631579,0.725925925925926,0.5348927875243665,0.6049382716049383,0.008880994671403198
exangcp < 0.5 & fbscp < 0.5 & thalcp < 2.5,0.8333333333333334,0.6616541353383458,0.822429906542056,0.5441641486894807,0.6853582554517134,0.008880994671403198
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.6616541353383458,0.822429906542056,0.5441641486894807,0.6853582554517134,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.6541353383458647,0.8365384615384616,0.5472093695777906,0.6971153846153847,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.6917293233082706,0.8761904761904762,0.6060866451843895,0.7301587301587302,0.008880994671403198
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.6541353383458647,0.87,0.5690977443609023,0.725,0.008880994671403198
thalcp >= 1.5 & exangcp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.6992481203007519,0.8691588785046729,0.6077577120371022,0.7242990654205608,0.008880994671403198
