rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_ch_value
cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.4403669724770642,0.4403669724770642,0.8275862068965517,0.3644416323948118,0.3644416323948117,0.018791345397215293
cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8275862068965517,0.3644416323948118,0.3644416323948117,0.018791345397215293
oldpeakcp >= 0.55 & thalachcp >= 110.0,0.6422018348623854,0.6422018348623854,0.56,0.3596330275229358,0.3596330275229358,0.018543404034335367
exangcp >= 0.5 & thalachcp >= 110.0,0.4770642201834862,0.4770642201834862,0.7536231884057971,0.3595266586890041,0.3595266586890041,0.018537919442784243
oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.6330275229357798,0.6330275229357798,0.5655737704918032,0.3580237629718754,0.3580237629718754,0.01846042710929045
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.4128440366972477,0.4128440366972477,0.8653846153846154,0.3572688779110798,0.3572688779110797,0.018421503713466014
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.4036697247706422,0.4036697247706422,0.8627450980392157,0.3482640762727109,0.3482640762727109,0.017957197984430403
thalcp >= 2.5 & cacp >= 0.5,0.3853211009174312,0.3853211009174312,0.8936170212765957,0.3443294944368534,0.3443294944368534,0.01775432301159769
thalcp >= 2.5 & cacp >= 0.5 & agecp >= 37.5,0.3853211009174312,0.3853211009174312,0.8936170212765957,0.3443294944368534,0.3443294944368534,0.01775432301159769
exangcp >= 0.5 & thalcp >= 2.5,0.3761467889908257,0.3761467889908257,0.9111111111111112,0.3427115188583078,0.3427115188583078,0.01767089692841142
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.4587155963302752,0.4587155963302752,0.746268656716418,0.3423250718882651,0.3423250718882651,0.01765097094343528
agecp >= 56.5 & thalcp >= 1.5,0.5688073394495413,0.5688073394495413,0.5961538461538461,0.3390966831333803,0.3390966831333803,0.017484508709768722
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55,0.3761467889908257,0.3761467889908257,0.8913043478260869,0.3352612684483446,0.3352612684483446,0.017286746995185086
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.3944954128440367,0.3944954128440367,0.8431372549019608,0.3326137794567368,0.3326137794567368,0.017150237124592883
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55,0.3394495412844037,0.3394495412844037,0.9736842105263158,0.3305166586190246,0.3305166586190246,0.01704210534573383
thalachcp >= 110.0 & thalcp >= 1.5,0.8073394495412844,0.8073394495412844,0.4093023255813953,0.3304459142308513,0.3304459142308513,0.017038457622436293
exangcp >= 0.5 & thalachcp >= 110.0 & thalcp >= 1.5,0.4403669724770642,0.4403669724770642,0.75,0.3302752293577982,0.3302752293577981,0.017029656766226357
